,user,attacktype,attacker,sensors,nfeatures,solver,cval,penalty,far,frr,hter,refhter
110931,User42,dict-effort,I2_swidth_close,"('LAcc',)",30,newton-cg,0.4,l2,0.058823529411764705,0.0196078431372549,0.0392156862745098,0.02071301247771836
110932,User42,dict-effort,I2_swidth_normal,"('LAcc',)",30,newton-cg,0.4,l2,0.058823529411764705,0.0196078431372549,0.0392156862745098,0.02071301247771836
110933,User42,dict-effort,I2_swidth_wide,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0196078431372549,0.00980392156862745,0.02071301247771836
110934,User42,dict-effort,I2_swidth_wider,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0196078431372549,0.00980392156862745,0.02071301247771836
110935,User42,dict-effort,I2_tlift_back,"('LAcc',)",30,newton-cg,0.4,l2,0.7894736842105263,0.0196078431372549,0.40454076367389064,0.02071301247771836
110936,User42,dict-effort,I2_tlift_front,"('LAcc',)",30,newton-cg,0.4,l2,0.8235294117647058,0.0196078431372549,0.4215686274509804,0.02071301247771836
110937,User42,dict-effort,I2_tlift_normal,"('LAcc',)",30,newton-cg,0.4,l2,0.058823529411764705,0.0196078431372549,0.0392156862745098,0.02071301247771836
110938,User42,dict-effort,I2_tlift_up,"('LAcc',)",30,newton-cg,0.4,l2,0.8,0.0196078431372549,0.4098039215686275,0.02071301247771836
110939,User42,dict-effort,I3_slength_long,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0196078431372549,0.00980392156862745,0.02071301247771836
110940,User42,dict-effort,I3_slength_longer,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0196078431372549,0.00980392156862745,0.02071301247771836
110941,User42,dict-effort,I3_slength_normal,"('LAcc',)",30,newton-cg,0.4,l2,0.05263157894736842,0.0196078431372549,0.03611971104231166,0.02071301247771836
110942,User42,dict-effort,I3_slength_short,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0196078431372549,0.00980392156862745,0.02071301247771836
110943,User42,dict-effort,I3_speed1_6,"('LAcc',)",30,newton-cg,0.4,l2,0.05555555555555555,0.0196078431372549,0.03758169934640523,0.02071301247771836
110944,User42,dict-effort,I3_speed1_8,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0196078431372549,0.00980392156862745,0.02071301247771836
110945,User42,dict-effort,I3_speed2_0,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0196078431372549,0.00980392156862745,0.02071301247771836
110946,User42,dict-effort,I3_speed2_2,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0196078431372549,0.00980392156862745,0.02071301247771836
110947,User42,dict-effort,I3_speed2_4,"('LAcc',)",30,newton-cg,0.4,l2,0.05263157894736842,0.0196078431372549,0.03611971104231166,0.02071301247771836
110948,User42,dict-effort,I3_speed2_6,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0196078431372549,0.00980392156862745,0.02071301247771836
110949,User42,dict-effort,I3_speed2_8,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0196078431372549,0.00980392156862745,0.02071301247771836
110950,User42,dict-effort,I3_speed3_0,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0196078431372549,0.00980392156862745,0.02071301247771836
110951,User42,dict-effort,I3_swidth_close,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0196078431372549,0.00980392156862745,0.02071301247771836
110952,User42,dict-effort,I3_swidth_normal,"('LAcc',)",30,newton-cg,0.4,l2,0.05263157894736842,0.0196078431372549,0.03611971104231166,0.02071301247771836
110953,User42,dict-effort,I3_swidth_wide,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0196078431372549,0.00980392156862745,0.02071301247771836
110954,User42,dict-effort,I3_swidth_wider,"('LAcc',)",30,newton-cg,0.4,l2,0.0,0.0196078431372549,0.00980392156862745,0.02071301247771836
110955,User42,dict-effort,I3_tlift_back,"('LAcc',)",30,newton-cg,0.4,l2,0.8947368421052632,0.0196078431372549,0.45717234262125905,0.02071301247771836
110956,User42,dict-effort,I3_tlift_front,"('LAcc',)",30,newton-cg,0.4,l2,0.05555555555555555,0.0196078431372549,0.03758169934640523,0.02071301247771836
